2026/07/19 15:16:56 INFO  :    19.585 GiB / 19.585 GiB, 100%, 888.423 KiB/s, ETA 0s
2026/07/19 15:16:57 INFO  :    19.585 GiB / 19.585 GiB, 100%, 832.896 KiB/s, ETA 0s
2026/07/19 15:16:58 INFO  :    19.585 GiB / 19.585 GiB, 100%, 780.840 KiB/s, ETA 0s
2026/07/19 15:16:59 INFO  :    19.585 GiB / 19.585 GiB, 100%, 732.037 KiB/s, ETA 0s
2026/07/19 15:17:00 INFO  :    19.585 GiB / 19.585 GiB, 100%, 686.285 KiB/s, ETA 0s
2026/07/19 15:17:01 INFO  :    19.585 GiB / 19.585 GiB, 100%, 643.393 KiB/s, ETA 0s
2026/07/19 15:17:02 INFO  :    19.585 GiB / 19.585 GiB, 100%, 603.181 KiB/s, ETA 0s
2026/07/19 15:17:03 INFO  :    19.585 GiB / 19.585 GiB, 100%, 565.481 KiB/s, ETA 0s
2026/07/19 15:17:04 INFO  :    19.585 GiB / 19.585 GiB, 100%, 530.139 KiB/s, ETA 0s
2026/07/19 15:17:05 INFO  :    19.585 GiB / 19.585 GiB, 100%, 497.005 KiB/s, ETA 0s
2026/07/19 15:17:06 INFO  :    19.585 GiB / 19.585 GiB, 100%, 465.942 KiB/s, ETA 0s
2026/07/19 15:17:07 INFO  :    19.585 GiB / 19.585 GiB, 100%, 436.821 KiB/s, ETA 0s
2026/07/19 15:17:08 INFO  :    19.585 GiB / 19.585 GiB, 100%, 409.520 KiB/s, ETA 0s
2026/07/19 15:17:09 INFO  :    19.585 GiB / 19.585 GiB, 100%, 383.925 KiB/s, ETA 0s
2026/07/19 15:17:10 INFO  :    19.585 GiB / 19.585 GiB, 100%, 359.930 KiB/s, ETA 0s
2026/07/19 15:17:11 INFO  :    19.585 GiB / 19.585 GiB, 100%, 337.434 KiB/s, ETA 0s
2026/07/19 15:17:12 INFO  :    19.585 GiB / 19.585 GiB, 100%, 316.344 KiB/s, ETA 0s
2026/07/19 15:17:13 INFO  :    19.585 GiB / 19.585 GiB, 100%, 296.572 KiB/s, ETA 0s
2026/07/19 15:17:14 INFO  :    19.585 GiB / 19.585 GiB, 100%, 278.037 KiB/s, ETA 0s
2026/07/19 15:17:15 INFO  :    19.585 GiB / 19.585 GiB, 100%, 260.659 KiB/s, ETA 0s
2026/07/19 15:17:16 INFO  :    19.585 GiB / 19.585 GiB, 100%, 244.368 KiB/s, ETA 0s
2026/07/19 15:17:17 INFO  :    19.585 GiB / 19.585 GiB, 100%, 229.095 KiB/s, ETA 0s
2026/07/19 15:17:18 INFO  :    19.585 GiB / 19.585 GiB, 100%, 214.776 KiB/s, ETA 0s
2026/07/19 15:17:19 INFO  :    19.585 GiB / 19.585 GiB, 100%, 201.353 KiB/s, ETA 0s
2026/07/19 15:17:20 INFO  :    19.585 GiB / 19.585 GiB, 100%, 188.769 KiB/s, ETA 0s
2026/07/19 15:17:21 INFO  :    19.585 GiB / 19.585 GiB, 100%, 176.971 KiB/s, ETA 0s
2026/07/19 15:17:22 INFO  :    19.585 GiB / 19.585 GiB, 100%, 165.910 KiB/s, ETA 0s
2026/07/19 15:17:23 INFO  :    19.585 GiB / 19.585 GiB, 100%, 155.540 KiB/s, ETA 0s
2026/07/19 15:17:24 INFO  :    19.585 GiB / 19.585 GiB, 100%, 145.819 KiB/s, ETA 0s
2026/07/19 15:17:25 INFO  :    19.585 GiB / 19.585 GiB, 100%, 136.705 KiB/s, ETA 0s
2026/07/19 15:17:26 INFO  :    19.585 GiB / 39.170 GiB, 50%, 128.161 KiB/s, ETA 1d20h30m
2026/07/19 15:17:27 INFO  :    19.585 GiB / 39.170 GiB, 50%, 120.151 KiB/s, ETA 1d23h28m
2026/07/19 15:17:28 INFO  :    19.585 GiB / 39.170 GiB, 50%, 112.642 KiB/s, ETA 2d2h38m
2026/07/19 15:17:29 INFO  :    19.585 GiB / 39.170 GiB, 50%, 105.602 KiB/s, ETA 2d6h1m
2026/07/19 15:17:30 INFO  :    19.585 GiB / 39.170 GiB, 50%, 99.001 KiB/s, ETA 2d9h37m
2026/07/19 15:17:31 INFO  :    19.585 GiB / 39.170 GiB, 50%, 92.813 KiB/s, ETA 2d13h27m
2026/07/19 15:17:32 INFO  :    19.585 GiB / 39.170 GiB, 50%, 87.013 KiB/s, ETA 2d17h33m
2026/07/19 15:17:33 INFO  :    19.585 GiB / 39.170 GiB, 50%, 81.574 KiB/s, ETA 2d21h55m
2026/07/19 15:17:34 INFO  :    19.585 GiB / 39.170 GiB, 50%, 76.476 KiB/s, ETA 3d2h35m
2026/07/19 15:17:35 INFO  :    19.585 GiB / 39.170 GiB, 50%, 71.696 KiB/s, ETA 3d7h33m
2026/07/19 15:17:36 INFO  :    19.585 GiB / 39.170 GiB, 50%, 67.215 KiB/s, ETA 3d12h52m
2026/07/19 15:17:37 INFO  :    19.585 GiB / 39.170 GiB, 50%, 63.015 KiB/s, ETA 3d18h31m
2026/07/19 15:17:38 INFO  :    19.585 GiB / 39.170 GiB, 50%, 59.076 KiB/s, ETA 4d33m48s
2026/07/19 15:17:39 INFO  :    19.585 GiB / 39.170 GiB, 50%, 55.384 KiB/s, ETA 4d7h3s
2026/07/19 15:17:40 INFO  :    19.585 GiB / 39.170 GiB, 50%, 51.922 KiB/s, ETA 4d13h52m
2026/07/19 15:17:41 INFO  :    19.585 GiB / 39.170 GiB, 50%, 48.677 KiB/s, ETA 4d21h11m
2026/07/19 15:17:42 INFO  :    19.585 GiB / 39.170 GiB, 50%, 45.635 KiB/s, ETA 5d5h18s
2026/07/19 15:17:43 INFO  :    19.585 GiB / 39.170 GiB, 50%, 42.782 KiB/s, ETA 5d13h20m
2026/07/19 15:17:44 INFO  :    19.585 GiB / 39.170 GiB, 50%, 40.108 KiB/s, ETA 5d22h13m
2026/07/19 15:17:45 INFO  :    19.585 GiB / 39.170 GiB, 50%, 37.602 KiB/s, ETA 6d7h42m
2026/07/19 15:17:46 INFO  :    19.585 GiB / 39.170 GiB, 50%, 35.252 KiB/s, ETA 6d17h49m
2026/07/19 15:17:47 INFO  :    19.585 GiB / 39.170 GiB, 50%, 33.048 KiB/s, ETA 1w4h36m
2026/07/19 15:17:48 INFO  :    19.585 GiB / 39.170 GiB, 50%, 30.982 KiB/s, ETA 1w16h7m
2026/07/19 15:17:49 INFO  :    19.585 GiB / 39.170 GiB, 50%, 29.046 KiB/s, ETA 1w1d4h
2026/07/19 15:17:50 INFO  :    19.585 GiB / 39.170 GiB, 50%, 27.230 KiB/s, ETA 1w1d17h
2026/07/19 15:17:51 INFO  :    19.585 GiB / 39.170 GiB, 50%, 25.529 KiB/s, ETA 1w2d7h
2026/07/19 15:17:52 INFO  :    19.585 GiB / 39.170 GiB, 50%, 23.934 KiB/s, ETA 1w2d22h
2026/07/19 15:17:53 INFO  :    19.585 GiB / 39.170 GiB, 50%, 22.438 KiB/s, ETA 1w3d14h
2026/07/19 15:17:54 INFO  :    19.585 GiB / 39.170 GiB, 50%, 21.035 KiB/s, ETA 1w4d7h
2026/07/19 15:17:55 INFO  :    19.585 GiB / 39.170 GiB, 50%, 19.721 KiB/s, ETA 1w5d1h
2026/07/19 15:17:56 INFO  :    19.585 GiB / 39.170 GiB, 50%, 18.487 KiB/s, ETA 1w5d20h
2026/07/19 15:17:57 INFO  :    19.585 GiB / 39.170 GiB, 50%, 17.332 KiB/s, ETA 1w6d17h
2026/07/19 15:17:58 INFO  :    19.585 GiB / 39.170 GiB, 50%, 16.249 KiB/s, ETA 2w15h3m
2026/07/19 15:17:59 INFO  :    19.585 GiB / 39.170 GiB, 50%, 15.233 KiB/s, ETA 2w1d14h
2026/07/19 15:18:00 INFO  :    19.585 GiB / 39.170 GiB, 50%, 14.281 KiB/s, ETA 2w2d15h
2026/07/19 15:18:01 INFO  :    19.585 GiB / 39.170 GiB, 50%, 13.389 KiB/s, ETA 2w3d18h
2026/07/19 15:18:02 INFO  :    19.585 GiB / 39.170 GiB, 50%, 12.552 KiB/s, ETA 2w4d22h
2026/07/19 15:18:03 INFO  :    19.585 GiB / 39.170 GiB, 50%, 11.768 KiB/s, ETA 2w6d4h
2026/07/19 15:18:04 INFO  :    19.585 GiB / 39.170 GiB, 50%, 11.032 KiB/s, ETA 3w13h4m
2026/07/19 15:18:05 INFO  :    19.585 GiB / 39.170 GiB, 50%, 10.343 KiB/s, ETA 3w1d23h
2026/07/19 15:18:06 INFO  :    19.585 GiB / 39.170 GiB, 50%, 9.696 KiB/s, ETA 3w3d12h
2026/07/19 15:18:07 INFO  :    19.585 GiB / 39.170 GiB, 50%, 9.090 KiB/s, ETA 3w5d3h
2026/07/19 15:18:08 INFO  :    19.585 GiB / 39.170 GiB, 50%, 8.521 KiB/s, ETA 3w6d21h
2026/07/19 15:18:09 INFO  :    19.585 GiB / 39.170 GiB, 50%, 7.989 KiB/s, ETA 4w1d18h
2026/07/19 15:18:10 INFO  :    19.585 GiB / 39.170 GiB, 50%, 7.489 KiB/s, ETA 4w3d17h
2026/07/19 15:18:11 INFO  :    19.585 GiB / 39.170 GiB, 50%, 7.021 KiB/s, ETA 4w5d20h
2026/07/19 15:18:12 INFO  :    19.585 GiB / 39.170 GiB, 50%, 6.583 KiB/s, ETA 5w1d2h
2026/07/19 15:18:13 INFO  :    19.585 GiB / 39.170 GiB, 50%, 6.171 KiB/s, ETA 5w3d12h
2026/07/19 15:18:14 INFO  :    19.585 GiB / 39.170 GiB, 50%, 5.785 KiB/s, ETA 5w6d1h
2026/07/19 15:18:15 INFO  :    19.585 GiB / 39.170 GiB, 50%, 5.424 KiB/s, ETA 6w1d19h
2026/07/19 15:18:16 INFO  :    19.585 GiB / 39.170 GiB, 50%, 5.085 KiB/s, ETA 6w4d17h
2026/07/19 15:18:17 INFO  :    19.585 GiB / 39.170 GiB, 50%, 4.767 KiB/s, ETA 7w20h33m
2026/07/19 15:18:18 INFO  :    19.585 GiB / 39.170 GiB, 50%, 4.469 KiB/s, ETA 7w4d4h
2026/07/19 15:18:19 INFO  :    19.585 GiB / 39.170 GiB, 50%, 4.189 KiB/s, ETA 8w17h24m
2026/07/19 15:18:20 INFO  :    19.585 GiB / 39.170 GiB, 50%, 3.928 KiB/s, ETA 8w4d12h
2026/07/19 15:18:21 INFO  :    19.585 GiB / 39.170 GiB, 50%, 3.683 KiB/s, ETA 9w1d12h
2026/07/19 15:18:22 INFO  :    19.585 GiB / 39.170 GiB, 50%, 3.452 KiB/s, ETA 9w5d20h
2026/07/19 15:18:23 INFO  :    19.585 GiB / 39.170 GiB, 50%, 3.236 KiB/s, ETA 10w3d10h
2026/07/19 15:18:24 INFO  :    19.585 GiB / 39.170 GiB, 50%, 3.034 KiB/s, ETA 11w1d7h
2026/07/19 15:18:25 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2.845 KiB/s, ETA 11w6d13h
2026/07/19 15:18:26 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2.667 KiB/s, ETA 12w5d2h
2026/07/19 15:18:27 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2.500 KiB/s, ETA 13w4d1h
2026/07/19 15:18:28 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2.344 KiB/s, ETA 14w3d9h
2026/07/19 15:18:29 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2.197 KiB/s, ETA 15w3d3h
2026/07/19 15:18:30 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2.060 KiB/s, ETA 16w3d8h
2026/07/19 15:18:31 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1.931 KiB/s, ETA 17w4d1h
2026/07/19 15:18:32 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1.811 KiB/s, ETA 18w5d6h
2026/07/19 15:18:33 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1.697 KiB/s, ETA 20w24m40s
2026/07/19 15:18:34 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1.591 KiB/s, ETA 21w2d8h
2026/07/19 15:18:35 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1.491 KiB/s, ETA 22w5d7h
2026/07/19 15:18:36 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1.398 KiB/s, ETA 24w1d22h
2026/07/19 15:18:37 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1.311 KiB/s, ETA 25w6d6h
2026/07/19 15:18:38 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1.229 KiB/s, ETA 27w4d8h
2026/07/19 15:18:39 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1.152 KiB/s, ETA 29w3d5h
2026/07/19 15:18:40 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1.080 KiB/s, ETA 31w2d23h
2026/07/19 15:18:41 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1.013 KiB/s, ETA 33w3d15h
2026/07/19 15:18:42 INFO  :    19.585 GiB / 39.170 GiB, 50%, 972 B/s, ETA 35w5d6h
2026/07/19 15:18:43 INFO  :    19.585 GiB / 39.170 GiB, 50%, 911 B/s, ETA 38w23h22m
2026/07/19 15:18:44 INFO  :    19.585 GiB / 39.170 GiB, 50%, 854 B/s, ETA 40w4d18h
2026/07/19 15:18:45 INFO  :    19.585 GiB / 39.170 GiB, 50%, 801 B/s, ETA 43w2d18h
2026/07/19 15:18:46 INFO  :    19.585 GiB / 39.170 GiB, 50%, 751 B/s, ETA 46w2d10m
2026/07/19 15:18:47 INFO  :    19.585 GiB / 39.170 GiB, 50%, 704 B/s, ETA 49w2d14h
2026/07/19 15:18:48 INFO  :    19.585 GiB / 39.170 GiB, 50%, 660 B/s, ETA 1y3d15h
2026/07/19 15:18:49 INFO  :    19.585 GiB / 39.170 GiB, 50%, 618 B/s, ETA 1y4w5h
2026/07/19 15:18:50 INFO  :    19.585 GiB / 39.170 GiB, 50%, 580 B/s, ETA 1y7w5d
2026/07/19 15:18:51 INFO  :    19.585 GiB / 39.170 GiB, 50%, 544 B/s, ETA 1y11w5d
2026/07/19 15:18:52 INFO  :    19.585 GiB / 39.170 GiB, 50%, 510 B/s, ETA 1y16w5h
2026/07/19 15:18:53 INFO  :    19.585 GiB / 39.170 GiB, 50%, 478 B/s, ETA 1y20w4d
2026/07/19 15:18:54 INFO  :    19.585 GiB / 39.170 GiB, 50%, 448 B/s, ETA 1y25w2d
2026/07/19 15:18:55 INFO  :    19.585 GiB / 39.170 GiB, 50%, 420 B/s, ETA 1y30w4d
2026/07/19 15:18:56 INFO  :    19.585 GiB / 39.170 GiB, 50%, 393 B/s, ETA 1y36w18h
2026/07/19 15:18:57 INFO  :    19.585 GiB / 39.170 GiB, 50%, 369 B/s, ETA 1y41w6d
2026/07/19 15:18:58 INFO  :    19.585 GiB / 39.170 GiB, 50%, 346 B/s, ETA 1y48w1d
2026/07/19 15:18:59 INFO  :    19.585 GiB / 39.170 GiB, 50%, 324 B/s, ETA 2y2w5d
2026/07/19 15:19:00 INFO  :    19.585 GiB / 39.170 GiB, 50%, 304 B/s, ETA 2y9w6d
2026/07/19 15:19:01 INFO  :    19.585 GiB / 39.170 GiB, 50%, 285 B/s, ETA 2y17w4d
2026/07/19 15:19:02 INFO  :    19.585 GiB / 39.170 GiB, 50%, 267 B/s, ETA 2y25w4d
2026/07/19 15:19:03 INFO  :    19.585 GiB / 39.170 GiB, 50%, 250 B/s, ETA 2y34w2d
2026/07/19 15:19:04 INFO  :    19.585 GiB / 39.170 GiB, 50%, 235 B/s, ETA 2y43w4d
2026/07/19 15:19:05 INFO  :    19.585 GiB / 39.170 GiB, 50%, 220 B/s, ETA 3y1w2d
2026/07/19 15:19:06 INFO  :    19.585 GiB / 39.170 GiB, 50%, 206 B/s, ETA 3y11w5d
2026/07/19 15:19:07 INFO  :    19.585 GiB / 39.170 GiB, 50%, 193 B/s, ETA 3y23w11h
2026/07/19 15:19:08 INFO  :    19.585 GiB / 39.170 GiB, 50%, 181 B/s, ETA 3y35w6h
2026/07/19 15:19:09 INFO  :    19.585 GiB / 39.170 GiB, 50%, 170 B/s, ETA 3y47w5d
2026/07/19 15:19:10 INFO  :    19.585 GiB / 39.170 GiB, 50%, 159 B/s, ETA 4y9w1d
2026/07/19 15:19:11 INFO  :    19.585 GiB / 39.170 GiB, 50%, 149 B/s, ETA 4y23w5d
2026/07/19 15:19:12 INFO  :    19.585 GiB / 39.170 GiB, 50%, 140 B/s, ETA 4y39w2d
2026/07/19 15:19:13 INFO  :    19.585 GiB / 39.170 GiB, 50%, 131 B/s, ETA 5y3w4d
2026/07/19 15:19:14 INFO  :    19.585 GiB / 39.170 GiB, 50%, 123 B/s, ETA 5y21w2d
2026/07/19 15:19:15 INFO  :    19.585 GiB / 39.170 GiB, 50%, 115 B/s, ETA 5y40w15h
2026/07/19 15:19:16 INFO  :    19.585 GiB / 39.170 GiB, 50%, 108 B/s, ETA 6y8w48m
2026/07/19 15:19:17 INFO  :    19.585 GiB / 39.170 GiB, 50%, 101 B/s, ETA 6y29w2d
2026/07/19 15:19:18 INFO  :    19.585 GiB / 39.170 GiB, 50%, 95 B/s, ETA 7y11h41m
2026/07/19 15:19:19 INFO  :    19.585 GiB / 39.170 GiB, 50%, 89 B/s, ETA 7y24w2d
2026/07/19 15:19:20 INFO  :    19.585 GiB / 39.170 GiB, 50%, 83 B/s, ETA 7y50w2d
2026/07/19 15:19:21 INFO  :    19.585 GiB / 39.170 GiB, 50%, 78 B/s, ETA 8y25w6d
2026/07/19 15:19:22 INFO  :    19.585 GiB / 39.170 GiB, 50%, 73 B/s, ETA 9y3w2d
2026/07/19 15:19:23 INFO  :    19.585 GiB / 39.170 GiB, 50%, 68 B/s, ETA 9y34w5d
2026/07/19 15:19:24 INFO  :    19.585 GiB / 39.170 GiB, 50%, 64 B/s, ETA 10y16w1d
2026/07/19 15:19:25 INFO  :    19.585 GiB / 39.170 GiB, 50%, 60 B/s, ETA 10y52w21h
2026/07/19 15:19:26 INFO  :    19.585 GiB / 39.170 GiB, 50%, 56 B/s, ETA 11y38w1d
2026/07/19 15:19:27 INFO  :    19.585 GiB / 39.170 GiB, 50%, 53 B/s, ETA 12y26w6d
2026/07/19 15:19:28 INFO  :    19.585 GiB / 39.170 GiB, 50%, 49 B/s, ETA 13y18w1d
2026/07/19 15:19:29 INFO  :    19.585 GiB / 39.170 GiB, 50%, 46 B/s, ETA 14y12w3d
2026/07/19 15:19:30 INFO  :    19.585 GiB / 39.170 GiB, 50%, 43 B/s, ETA 15y9w5d
2026/07/19 15:19:31 INFO  :    19.585 GiB / 39.170 GiB, 50%, 41 B/s, ETA 16y10w3d
2026/07/19 15:19:32 INFO  :    19.585 GiB / 39.170 GiB, 50%, 38 B/s, ETA 17y14w4d
2026/07/19 15:19:33 INFO  :    19.585 GiB / 39.170 GiB, 50%, 36 B/s, ETA 18y22w4d
2026/07/19 15:19:34 INFO  :    19.585 GiB / 39.170 GiB, 50%, 33 B/s, ETA 19y34w3d
2026/07/19 15:19:35 INFO  :    19.585 GiB / 39.170 GiB, 50%, 31 B/s, ETA 20y50w5d
2026/07/19 15:19:36 INFO  :    19.585 GiB / 39.170 GiB, 50%, 29 B/s, ETA 22y19w2d
2026/07/19 15:19:37 INFO  :    19.585 GiB / 39.170 GiB, 50%, 27 B/s, ETA 23y45w38m
2026/07/19 15:19:38 INFO  :    19.585 GiB / 39.170 GiB, 50%, 26 B/s, ETA 25y23w4d
2026/07/19 15:19:39 INFO  :    19.585 GiB / 39.170 GiB, 50%, 24 B/s, ETA 27y7w6d
2026/07/19 15:19:40 INFO  :    19.585 GiB / 39.170 GiB, 50%, 23 B/s, ETA 28y50w17h
2026/07/19 15:19:41 INFO  :    19.585 GiB / 39.170 GiB, 50%, 21 B/s, ETA 30y46w3d
2026/07/19 15:19:42 INFO  :    19.585 GiB / 39.170 GiB, 50%, 20 B/s, ETA 32y49w4d
2026/07/19 15:19:43 INFO  :    19.585 GiB / 39.170 GiB, 50%, 18 B/s, ETA 35y7w4d
2026/07/19 15:19:44 INFO  :    19.585 GiB / 39.170 GiB, 50%, 17 B/s, ETA 37y25w4d
2026/07/19 15:19:45 INFO  :    19.585 GiB / 39.170 GiB, 50%, 16 B/s, ETA 39y51w4d
2026/07/19 15:19:46 INFO  :    19.585 GiB / 39.170 GiB, 50%, 15 B/s, ETA 42y34w1d
2026/07/19 15:19:47 INFO  :    19.585 GiB / 39.170 GiB, 50%, 14 B/s, ETA 45y26w14h
2026/07/19 15:19:48 INFO  :    19.585 GiB / 39.170 GiB, 50%, 13 B/s, ETA 48y27w5d
2026/07/19 15:19:49 INFO  :    19.585 GiB / 39.170 GiB, 50%, 12 B/s, ETA 51y40w18h
2026/07/19 15:19:50 INFO  :    19.585 GiB / 39.170 GiB, 50%, 12 B/s, ETA 55y11w3d
2026/07/19 15:19:51 INFO  :    19.585 GiB / 39.170 GiB, 50%, 11 B/s, ETA 58y47w3h
2026/07/19 15:19:52 INFO  :    19.585 GiB / 39.170 GiB, 50%, 10 B/s, ETA 62y43w1d
2026/07/19 15:19:53 INFO  :    19.585 GiB / 39.170 GiB, 50%, 9 B/s, ETA 67y6d6h
2026/07/19 15:19:54 INFO  :    19.585 GiB / 39.170 GiB, 50%, 9 B/s, ETA 71y25w2d
2026/07/19 15:19:55 INFO  :    19.585 GiB / 39.170 GiB, 50%, 8 B/s, ETA 76y13w11h
2026/07/19 15:19:56 INFO  :    19.585 GiB / 39.170 GiB, 50%, 8 B/s, ETA 81y17w2d
2026/07/19 15:19:57 INFO  :    19.585 GiB / 39.170 GiB, 50%, 7 B/s, ETA 86y39w3d
2026/07/19 15:19:58 INFO  :    19.585 GiB / 39.170 GiB, 50%, 7 B/s, ETA 92y28w1d
2026/07/19 15:19:59 INFO  :    19.585 GiB / 39.170 GiB, 50%, 6 B/s, ETA 98y36w6d
2026/07/19 15:20:00 INFO  :    19.585 GiB / 39.170 GiB, 50%, 6 B/s, ETA 105y15w20h
2026/07/19 15:20:01 INFO  :    19.585 GiB / 39.170 GiB, 50%, 5 B/s, ETA 112y16w22h
2026/07/19 15:20:02 INFO  :    19.585 GiB / 39.170 GiB, 50%, 5 B/s, ETA 119y41w3d
2026/07/19 15:20:03 INFO  :    19.585 GiB / 39.170 GiB, 50%, 5 B/s, ETA 127y40w5d
2026/07/19 15:20:04 INFO  :    19.585 GiB / 39.170 GiB, 50%, 4 B/s, ETA 136y15w5d
2026/07/19 15:20:05 INFO  :    19.585 GiB / 39.170 GiB, 50%, 4 B/s, ETA 145y20w1d
2026/07/19 15:20:06 INFO  :    19.585 GiB / 39.170 GiB, 50%, 4 B/s, ETA 155y4w1d
2026/07/19 15:20:07 INFO  :    19.585 GiB / 39.170 GiB, 50%, 4 B/s, ETA 165y21w6d
2026/07/19 15:20:08 INFO  :    19.585 GiB / 39.170 GiB, 50%, 3 B/s, ETA 176y23w2d
2026/07/19 15:20:09 INFO  :    19.585 GiB / 39.170 GiB, 50%, 3 B/s, ETA 188y11w3h
2026/07/19 15:20:10 INFO  :    19.585 GiB / 39.170 GiB, 50%, 3 B/s, ETA 200y39w3d
2026/07/19 15:20:11 INFO  :    19.585 GiB / 39.170 GiB, 50%, 3 B/s, ETA 214y7w3d
2026/07/19 15:20:12 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2 B/s, ETA 228y21w5d
2026/07/19 15:20:13 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2 B/s, ETA 243y33w5d
2026/07/19 15:20:14 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2 B/s, ETA 259y46w2d
2026/07/19 15:20:15 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2 B/s, ETA 277y11w1d
2026/07/19 15:20:16 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2 B/s, ETA -
2026/07/19 15:20:17 INFO  :    19.585 GiB / 39.170 GiB, 50%, 2 B/s, ETA -
2026/07/19 15:20:18 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1 B/s, ETA -
2026/07/19 15:20:19 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1 B/s, ETA -
2026/07/19 15:20:20 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1 B/s, ETA -
2026/07/19 15:20:21 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1 B/s, ETA -
2026/07/19 15:20:22 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1 B/s, ETA -
2026/07/19 15:20:23 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1 B/s, ETA -
2026/07/19 15:20:24 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1 B/s, ETA -
2026/07/19 15:20:25 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1 B/s, ETA -
2026/07/19 15:20:26 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1 B/s, ETA -
2026/07/19 15:20:27 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1 B/s, ETA -
2026/07/19 15:20:28 INFO  :    19.585 GiB / 39.170 GiB, 50%, 1 B/s, ETA -
2026/07/19 15:20:29 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:30 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:31 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:32 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:33 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:34 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:35 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:36 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:37 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:38 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:39 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:40 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:41 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:42 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:43 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:44 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:45 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:46 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:47 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:48 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:49 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:50 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:51 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:52 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:53 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:54 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
2026/07/19 15:20:55 INFO  :    19.585 GiB / 39.170 GiB, 50%, 0 B/s, ETA -
